Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.76       |
|    explained_variance   | 0.000957    |
|    learning_rate        | 0.0003      |
|    loss                 | 2.12e+07    |
|    n_updates            | 1710        |
|    policy_gradient_loss | -0.00187    |
|    std                  | 1.04        |
|    value_loss           | 8.79e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 562         |
|    ep_rew_mean          | -7.52e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 173         |
|    time_elapsed         | 4371        |
|    total_timesteps      | 1417216     |
| train/                  |             |
|    approx_kl            | 0.043666016 |
|    clip_fraction        | 0.437       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.8        |
|    explained_variance   | 4.11e-06    |
|    learning_rate        | 0.0003      |
|    loss                 | 8.12e+07    |
|    n_updates            | 1720        |
|    policy_gradient_loss | 0.0163      |
|    std                  | 1.05        |
|    value_loss           | 8.72e+07    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 519         |
|    ep_rew_mean          | -8e+04      |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 174         |
|    time_elapsed         | 4395        |
|    total_timesteps      | 1425408     |
| train/                  |             |
|    approx_kl            | 0.023485458 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.82       |
|    explained_variance   | 3.58e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 9.34e+07    |
|    n_updates            | 1730        |
|    policy_gradient_loss | 0.00649     |
|    std                  | 1.05        |
|    value_loss           | 1.93e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 509         |
|    ep_rew_mean          | -7.83e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 175         |
|    time_elapsed         | 4420        |
|    total_timesteps      | 1433600     |
| train/                  |             |
|    approx_kl            | 0.018238487 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.83       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 5.56e+07    |
|    n_updates            | 1740        |
|    policy_gradient_loss | 0.00721     |
|    std                  | 1.06        |
|    value_loss           | 1.55e+08    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 473        |
|    ep_rew_mean          | -8.14e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 176        |
|    time_elapsed         | 4444       |
|    total_timesteps      | 1441792    |
| train/                  |            |
|    approx_kl            | 0.09411221 |
|    clip_fraction        | 0.339      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.83      |
|    explained_variance   | 1.19e-07   |
|    learning_rate        | 0.0003     |
|    loss                 | 1.25e+08   |
|    n_updates            | 1750       |
|    policy_gradient_loss | 0.0139     |
|    std                  | 1.06       |
|    value_loss           | 1.55e+08   |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 299        |
|    ep_rew_mean          | -9.41e+04  |
| time/                   |            |
|    fps                  | 324        |
|    iterations           | 177        |
|    time_elapsed         | 4469       |
|    total_timesteps      | 1449984    |
| train/                  |            |
|    approx_kl            | 0.27622065 |
|    clip_fraction        | 0.387      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.84      |
|    explained_variance   | -1.19e-07  |
|    learning_rate        | 0.0003     |
|    loss                 | 3.39e+07   |
|    n_updates            | 1760       |
|    policy_gradient_loss | 0.0236     |
|    std                  | 1.05       |
|    value_loss           | 1.54e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 221         |
|    ep_rew_mean          | -1e+05      |
