Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env7
----------------------------------
| rollout/           |           |
|    iterations           | 168         |
|    time_elapsed         | 4499        |
|    total_timesteps      | 1376256     |
| train/                  |             |
|    approx_kl            | 0.007961491 |
|    clip_fraction        | 0.0661      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.34       |
|    explained_variance   | -0.000246   |
|    learning_rate        | 0.0003      |
|    loss                 | 1.04e+08    |
|    n_updates            | 1670        |
|    policy_gradient_loss | -0.00244    |
|    std                  | 0.972       |
|    value_loss           | 2.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 367         |
|    ep_rew_mean          | -9.56e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 169         |
|    time_elapsed         | 4525        |
|    total_timesteps      | 1384448     |
| train/                  |             |
|    approx_kl            | 0.011957159 |
|    clip_fraction        | 0.225       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
|    explained_variance   | 3.58e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.26e+08    |
|    n_updates            | 1680        |
|    policy_gradient_loss | 0.00312     |
|    std                  | 0.972       |
|    value_loss           | 2.22e+08    |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 389           |
|    ep_rew_mean          | -9.16e+04     |
| time/                   |               |
|    fps                  | 305           |
|    iterations           | 170           |
|    time_elapsed         | 4553          |
|    total_timesteps      | 1392640       |
| train/                  |               |
|    approx_kl            | 0.00070126593 |
|    clip_fraction        | 0.00083       |
|    clip_range           | 0.2           |
|    entropy_loss         | -8.33         |
|    explained_variance   | 0.00612       |
|    learning_rate        | 0.0003        |
|    loss                 | 9.65e+07      |
|    n_updates            | 1690          |
|    policy_gradient_loss | -0.000755     |
|    std                  | 0.972         |
|    value_loss           | 1.65e+08      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 390          |
|    ep_rew_mean          | -9.2e+04     |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 171          |
|    time_elapsed         | 4579         |
|    total_timesteps      | 1400832      |
| train/                  |              |
|    approx_kl            | 0.0017442432 |
|    clip_fraction        | 0.00551      |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | 0.0097       |
|    learning_rate        | 0.0003       |
|    loss                 | 4.09e+07     |
|    n_updates            | 1700         |
|    policy_gradient_loss | -0.00132     |
|    std                  | 0.972        |
|    value_loss           | 1.26e+08     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 418          |
|    ep_rew_mean          | -9.01e+04    |
| time/                   |              |
|    fps                  | 305          |
|    iterations           | 172          |
|    time_elapsed         | 4605         |
|    total_timesteps      | 1409024      |
| train/                  |              |
|    approx_kl            | 0.0026212917 |
|    clip_fraction        | 0.0168       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.33        |
|    explained_variance   | -0.000416    |
|    learning_rate        | 0.0003       |
|    loss                 | 4.21e+07     |
|    n_updates            | 1710         |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.972        |
|    value_loss           | 1.94e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 440         |
|    ep_rew_mean          | -9.02e+04   |
| time/                   |             |
|    fps                  | 305         |
|    iterations           | 173         |
|    time_elapsed         | 4631        |
|    total_timesteps      | 1417216     |
| train/                  |             |
|    approx_kl            | 0.004373076 |
|    clip_fraction        | 0.0227      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.33       |
