Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.5e+08      |
|    n_updates            | 1680         |
|    policy_gradient_loss | -0.0017      |
|    std                  | 0.903        |
|    value_loss           | 3.7e+08      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 220         |
|    ep_rew_mean          | -9.89e+04   |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 170         |
|    time_elapsed         | 4295        |
|    total_timesteps      | 1392640     |
| train/                  |             |
|    approx_kl            | 0.010230365 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 5.44e+07    |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.00219    |
|    std                  | 0.904       |
|    value_loss           | 3.25e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 240         |
|    ep_rew_mean          | -9.9e+04    |
| time/                   |             |
|    fps                  | 324         |
|    iterations           | 171         |
|    time_elapsed         | 4322        |
|    total_timesteps      | 1400832     |
| train/                  |             |
|    approx_kl            | 0.007064347 |
|    clip_fraction        | 0.0688      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.14e+08    |
|    n_updates            | 1700        |
|    policy_gradient_loss | -0.00229    |
|    std                  | 0.904       |
|    value_loss           | 3.5e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 248         |
|    ep_rew_mean          | -9.94e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 172         |
|    time_elapsed         | 4349        |
|    total_timesteps      | 1409024     |
| train/                  |             |
|    approx_kl            | 0.011499843 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25e+08    |
|    n_updates            | 1710        |
|    policy_gradient_loss | -0.00105    |
|    std                  | 0.906       |
|    value_loss           | 3.05e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 252         |
|    ep_rew_mean          | -9.91e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 173         |
|    time_elapsed         | 4376        |
|    total_timesteps      | 1417216     |
| train/                  |             |
|    approx_kl            | 0.006358196 |
|    clip_fraction        | 0.0775      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.9        |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.15e+08    |
|    n_updates            | 1720        |
|    policy_gradient_loss | -0.00128    |
|    std                  | 0.903       |
|    value_loss           | 3.13e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 245         |
|    ep_rew_mean          | -9.92e+04   |
| time/                   |             |
|    fps                  | 323         |
|    iterations           | 174         |
|    time_elapsed         | 4403        |
|    total_timesteps      | 1425408     |
| train/                  |             |
|    approx_kl            | 0.008526046 |
|    clip_fraction        | 0.0923      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.89       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59e+08    |
|    n_updates            | 1730        |
|    policy_gradient_loss | -0.000474   |
|    std                  | 0.902       |
|    value_loss           | 3.13e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 247         |
|    ep_rew_mean          | -9.84e+04   |
