Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
|    iterations           | 174          |
|    time_elapsed         | 4643         |
|    total_timesteps      | 1425408      |
| train/                  |              |
|    approx_kl            | 0.0015253341 |
|    clip_fraction        | 0.00369      |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 3.57e+08     |
|    n_updates            | 1730         |
|    policy_gradient_loss | -0.0006      |
|    std                  | 0.914        |
|    value_loss           | 6.3e+08      |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 139          |
|    ep_rew_mean          | -9.09e+04    |
| time/                   |              |
|    fps                  | 306          |
|    iterations           | 175          |
|    time_elapsed         | 4670         |
|    total_timesteps      | 1433600      |
| train/                  |              |
|    approx_kl            | 0.0043354323 |
|    clip_fraction        | 0.0198       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.96        |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 2.58e+08     |
|    n_updates            | 1740         |
|    policy_gradient_loss | -0.00275     |
|    std                  | 0.914        |
|    value_loss           | 5.18e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 144         |
|    ep_rew_mean          | -9.1e+04    |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 176         |
|    time_elapsed         | 4696        |
|    total_timesteps      | 1441792     |
| train/                  |             |
|    approx_kl            | 0.004986682 |
|    clip_fraction        | 0.024       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.96       |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.83e+08    |
|    n_updates            | 1750        |
|    policy_gradient_loss | -0.00327    |
|    std                  | 0.913       |
|    value_loss           | 6.17e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 170         |
|    ep_rew_mean          | -9.14e+04   |
| time/                   |             |
|    fps                  | 306         |
|    iterations           | 177         |
|    time_elapsed         | 4723        |
|    total_timesteps      | 1449984     |
| train/                  |             |
|    approx_kl            | 0.005410276 |
|    clip_fraction        | 0.036       |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.96       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.75e+08    |
|    n_updates            | 1760        |
|    policy_gradient_loss | -0.00231    |
|    std                  | 0.913       |
|    value_loss           | 4.5e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 176         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 178         |
|    time_elapsed         | 4749        |
|    total_timesteps      | 1458176     |
| train/                  |             |
|    approx_kl            | 0.004050958 |
|    clip_fraction        | 0.0268      |
|    clip_range           | 0.2         |
|    entropy_loss         | -7.95       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.06e+08    |
|    n_updates            | 1770        |
|    policy_gradient_loss | -0.00256    |
|    std                  | 0.911       |
|    value_loss           | 4.75e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 198          |
|    ep_rew_mean          | -9.15e+04    |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 179          |
|    time_elapsed         | 4775         |
|    total_timesteps      | 1466368      |
| train/                  |              |
|    approx_kl            | 0.0043788236 |
|    clip_fraction        | 0.0371       |
|    clip_range           | 0.2          |
|    entropy_loss         | -7.94        |
|    explained_variance   | 0            |
